,Date,Tags,Comments
637,2018-09-30,['hiking'],
638,2018-09-29,[''],
639,2018-09-29,['hiking'],
640,2018-09-23,['hiking'],
641,2018-09-22,['hiking'],
642,2018-09-19,['hiking'],
643,2018-09-15,['hiking'],
644,2018-09-14,['hiking'],
645,2018-09-13,[''],
646,2018-09-08,['hiking'],
647,2018-09-03,['hiking'],
648,2018-09-01,['hiking'],
649,2018-08-27,['hiking'],
650,2018-08-26,['hiking'],
651,2018-08-25,['hiking'],
652,2018-08-22,['hiking'],
653,2018-08-21,['hiking'],
654,2018-08-10,[''],
655,2018-08-04,['hiking'],
656,2018-08-03,['hiking'],
657,2018-07-28,['hiking'],
658,2018-07-25,['hiking'],
659,2018-07-25,['hiking'],
660,2018-07-23,['hiking'],
661,2018-07-22,['hiking'],
662,2018-07-21,[''],
663,2018-07-21,['hiking'],
664,2018-07-15,['hiking'],
665,2018-07-14,['hiking'],
666,2018-07-07,['hiking'],
667,2018-07-07,['hiking'],
668,2018-07-02,['hiking'],
669,2018-07-01,['hiking'],
670,2018-06-30,['hiking'],
671,2018-06-28,['hiking'],
672,2018-06-26,[''],
673,2018-06-25,[''],
674,2018-06-23,['hiking'],
675,2018-06-20,['hiking'],
676,2018-06-20,['hiking'],
677,2018-06-16,['hiking'],
678,2018-06-16,['hiking'],
679,2018-06-15,['hiking'],
680,2018-06-09,['hiking'],
681,2018-06-08,[''],
682,2018-06-07,['hiking'],
683,2018-06-06,['hiking'],
684,2018-06-06,['hiking'],
685,2018-06-05,['hiking'],
686,2018-06-02,['hiking'],
687,2018-06-01,['hiking'],
688,2018-05-30,['hiking'],
689,2018-05-30,['hiking'],
690,2018-05-28,[''],
691,2018-05-28,['hiking'],
692,2018-05-28,['hiking'],
693,2018-05-28,['hiking'],
694,2018-05-28,['hiking'],
695,2018-05-26,['hiking'],
696,2018-05-25,['hiking'],
697,2018-05-21,['hiking'],
698,2018-05-21,[''],
699,2018-05-17,['hiking'],
700,2018-05-16,[''],
701,2018-05-10,['hiking'],
702,2018-05-10,[''],
703,2018-05-09,['trail running'],
704,2018-05-06,[''],
705,2018-05-05,['hiking'],
706,2018-04-30,[''],
707,2018-04-23,[''],
708,2018-04-20,['hiking'],
709,2018-04-14,['hiking'],
710,2018-04-02,['hiking'],
711,2018-04-01,['hiking'],
712,2018-03-29,['snowshoeing'],
713,2018-03-10,['hiking'],
714,2018-03-10,[''],
715,2018-03-03,['hiking'],
716,2018-02-08,['hiking'],
717,2018-02-04,['hiking'],
718,2018-01-18,['hiking'],
719,2018-01-18,['hiking'],
720,2018-01-15,['hiking'],
721,2018-01-08,[''],
722,2017-12-09,['hiking'],
723,2017-12-02,['hiking'],
724,2017-11-26,[''],
725,2017-11-24,['hiking'],
726,2017-11-07,['hiking'],
727,2017-10-20,['hiking'],
728,2017-10-11,['hiking'],
729,2017-10-08,['hiking'],
730,2017-10-07,['hiking'],
731,2017-10-07,[''],
732,2017-09-23,[''],
733,2017-09-10,[''],
734,2017-09-09,['hiking'],
735,2017-09-06,[''],
736,2017-09-05,['hiking'],
737,2017-09-04,['hiking'],
738,2017-09-02,[''],
739,2017-08-28,['hiking'],
740,2017-08-26,['hiking'],
741,2017-08-24,['hiking'],
742,2017-08-18,['hiking'],
743,2017-08-18,['hiking'],
744,2017-08-13,['hiking'],
745,2017-08-12,['hiking'],
746,2017-08-12,['hiking'],
747,2017-08-10,['hiking'],
748,2017-08-05,[''],
749,2017-08-04,['hiking'],
750,2017-08-01,['hiking'],
751,2017-08-01,[''],
752,2017-07-28,['hiking'],
753,2017-07-27,['hiking'],
754,2017-07-26,['hiking'],
755,2017-07-23,['hiking'],
756,2017-07-23,['hiking'],
757,2017-07-15,['hiking'],
758,2017-07-14,['hiking'],
759,2017-07-11,['hiking'],
760,2017-07-06,['hiking'],
761,2017-06-23,['hiking'],
762,2017-06-17,['hiking'],
763,2017-06-13,['hiking'],
764,2017-06-07,['hiking'],
765,2017-06-06,['hiking'],
766,2017-06-05,['hiking'],
767,2017-06-05,['hiking'],
768,2017-06-01,[''],
769,2017-05-31,['hiking'],
770,2017-05-29,['hiking'],
771,2017-05-28,['hiking'],
772,2017-05-27,[''],
773,2017-05-27,['hiking'],
774,2017-05-24,[''],
775,2017-05-24,['hiking'],
776,2017-05-23,['hiking'],
777,2017-05-23,['hiking'],
778,2017-05-20,['hiking'],
779,2017-05-16,['hiking'],
780,2017-05-16,[''],
781,2017-05-14,[''],
782,2017-05-14,[''],
783,2017-05-03,[''],
784,2017-04-26,[''],
785,2017-04-23,['hiking'],
786,2017-04-23,['hiking'],
787,2017-04-23,[''],
788,2017-04-22,['hiking'],
789,2017-04-17,['hiking'],
790,2017-04-17,[''],
791,2017-04-15,[''],
792,2017-04-11,[''],
793,2017-04-04,[''],
794,2017-03-26,[''],
795,2017-03-16,[''],
796,2017-03-13,['hiking'],
797,2017-03-12,[''],
798,2016-11-19,[''],
799,2016-11-14,['hiking'],
800,2016-11-11,[''],
801,2016-10-22,[''],
802,2016-10-15,['hiking'],
803,2016-10-07,[''],
804,2016-10-01,[''],
805,2016-09-29,[''],
806,2016-09-07,['trail running'],
807,2016-09-05,['hiking'],
808,2016-09-05,['hiking'],
809,2016-09-04,[''],
810,2016-08-28,['hiking'],
811,2016-08-21,[''],
812,2016-08-16,[''],
813,2016-07-31,[''],
814,2016-07-25,['hiking'],
815,2016-07-25,[''],
816,2016-07-24,['trail running'],
817,2016-07-17,[''],
818,2016-07-16,['hiking'],
819,2016-07-13,['hiking'],
820,2016-07-01,[''],
821,2016-06-26,['hiking'],
822,2016-06-20,[''],
823,2016-06-19,['hiking'],
824,2016-06-08,['hiking'],
825,2016-06-05,['hiking'],
826,2016-06-04,[''],
827,2016-06-04,['hiking'],
828,2016-05-30,['hiking'],
829,2016-05-30,[''],
830,2016-05-28,['hiking'],
831,2016-05-19,['hiking'],
832,2016-04-30,['hiking'],
833,2016-04-28,['hiking'],
834,2016-04-17,['hiking'],
835,2016-04-17,['hiking'],
836,2016-03-25,[''],
837,2016-03-19,[''],
838,2016-03-15,[''],
839,2016-03-11,[''],
840,2016-03-09,[''],
841,2016-03-06,['hiking'],
842,2016-02-28,['hiking'],
843,2015-10-11,[''],
844,2015-09-03,[''],
845,2015-08-18,['hiking'],
846,2015-07-19,[''],
847,2015-07-12,['hiking'],
848,2015-06-05,[''],
849,2015-03-19,[''],
850,2014-06-15,[''],
851,2014-04-19,['hiking'],
